-148.13,-125.79,-109.38
-115.00,-125.19,-107.93
-79.81,-124.56,-104.82
-63.70,-124.67,-99.30
-53.92,-126.27,-90.32
-47.78,-52.19,-80.45
-44.11,-51.41,-71.30
-43.68,-52.44,-64.10
-46.36,-55.58,-59.07
-49.90,-59.95,-57.05
-53.69,-64.95,-62.78
-58.89,-65.92,-80.94
-95.11,-121.33,-99.86
166.74,-137.85,-105.53
-177.93,-160.94,-108.10
-151.75,178.14,-118.60
-138.86,164.81,-128.77
-138.20,158.02,-123.17
-132.39,155.46,-119.56
-130.21,158.16,-126.87
-129.77,164.98,-129.64
-132.64,167.62,-129.82
-130.71,169.00,-131.55
