-64.73,-118.69,-96.02
-58.14,-124.30,-93.16
-48.01,-49.99,-87.83
-41.12,-41.79,-89.27
-34.64,-145.86,-90.57
-30.77,-152.70,-94.89
-32.84,-156.19,-109.27
-33.10,-156.76,-129.05
-30.77,-156.32,-146.42
-29.13,-158.38,-150.71
-30.61,-166.85,-147.17
-30.65,-173.06,-143.37
-33.68,-176.72,-137.54
-34.58,175.93,-136.14
-37.63,168.37,-134.83
-41.90,161.19,-136.28
-42.11,154.35,-132.70
-30.38,159.46,-139.18
-29.47,158.89,-141.86
-33.13,158.55,-141.15
-31.40,160.71,-143.25
-31.33,164.42,-142.88
-31.57,164.81,-142.68
