-136.13,-124.34,-110.06
-105.87,-125.33,-107.29
-76.74,-124.13,-100.43
-57.27,-58.37,-89.02
-49.32,-58.98,-75.68
-45.64,-58.32,-62.56
-44.35,-56.98,-53.15
-45.02,-55.62,-49.06
-47.58,-56.03,-50.16
-50.41,-58.57,-53.54
-53.76,-63.78,-59.35
-58.15,-67.53,-75.53
-80.07,-118.36,-96.84
175.53,-134.50,-106.12
177.83,-157.39,-106.94
-162.87,-177.78,-110.16
-153.91,170.26,-111.70
-152.51,163.61,-106.67
-155.55,161.76,-98.38
-151.53,168.00,-108.81
-146.90,169.65,-116.40
-147.65,171.50,-116.76
-145.44,171.53,-119.60
-145.47,170.79,-118.79
