4.70,-9.46,-4.84
12.12,-24.23,-1.61
-12.51,-35.51,16.09
1.77,26.79,5.69
18.25,34.57,-1.90
-20.52,-6.91,18.33
-27.37,-14.97,16.95
13.52,-19.26,55.20
-4.65,34.40,24.82
12.70,43.16,-1.51
6.82,30.91,-42.01
-25.29,8.20,-39.59
7.05,15.69,13.19
44.53,36.52,-12.63
-21.99,2.11,-2.87
-4.28,-2.55,11.00
-3.30,1.37,8.41
8.70,2.78,-2.20
-12.31,2.68,6.61
-5.64,-12.70,7.89
1.49,2.09,9.95
