-168.89,-113.69,-130.30
-148.04,-119.84,-129.01
-125.18,-130.79,-128.27
-113.99,-139.90,-123.59
-103.02,-148.57,-123.43
-89.16,-155.92,-130.26
-82.15,-156.02,-132.48
-79.79,-153.92,-136.94
-78.53,-150.97,-140.62
-79.84,-151.41,-143.65
-82.95,-154.46,-144.81
-90.68,-162.60,-147.19
-103.36,-174.47,-148.06
-135.93,-171.05,-143.65
-141.56,-175.38,-135.74
-137.97,166.23,-131.02
-137.74,156.49,-127.67
-137.64,160.06,-130.38
-130.80,167.12,-127.39
-126.60,164.51,-130.98
-127.77,162.60,-132.38
-120.47,165.91,-134.02
-118.59,166.58,-134.03
-117.99,166.11,-134.24
