-79.57,-127.54,-110.09
-75.96,-135.49,-114.35
-69.78,-143.35,-116.28
-64.32,-148.25,-115.41
-60.22,-152.36,-119.55
-56.35,-153.04,-123.02
-55.28,-151.41,-122.87
-55.52,-149.89,-123.64
-55.92,-150.61,-126.16
-56.09,-153.90,-130.83
-55.15,-159.85,-134.17
-56.84,-168.69,-137.22
-59.26,-177.38,-138.93
-66.53,-179.26,-134.27
-75.53,167.66,-135.53
-81.66,158.99,-138.62
-87.61,153.87,-134.78
-87.75,154.12,-133.19
-83.82,154.29,-134.53
-84.48,153.21,-128.40
-81.44,155.82,-129.82
-86.11,158.95,-126.12
-90.44,166.66,-120.26
-78.74,-177.93,-118.17
-73.53,-161.78,-123.16
-74.37,-144.97,-122.92
-79.38,-128.84,-120.45
-84.51,-116.19,-123.57
-83.25,-111.07,-123.90
-80.10,-112.33,-125.01
-77.62,-115.07,-125.43
-77.50,-116.48,-125.92
-78.20,-116.83,-125.44
