-105.55,-127.15,-110.35
-102.23,-132.05,-113.05
-88.08,-141.87,-117.03
-76.73,-150.51,-121.38
-70.20,-156.56,-125.45
-64.74,-159.04,-131.90
-60.52,-158.49,-133.09
-59.53,-156.68,-133.25
-58.49,-156.23,-134.68
-58.19,-157.94,-137.57
-59.48,-162.24,-139.73
-62.58,-168.26,-140.48
-67.45,-175.03,-140.90
-75.46,179.35,-141.48
-89.24,171.65,-136.66
-93.45,162.16,-140.26
-96.15,155.68,-137.56
-100.63,153.03,-132.74
-100.65,153.24,-132.27
-100.32,153.84,-126.67
-94.59,157.11,-130.23
-96.07,159.31,-128.50
-99.97,163.00,-124.99
-103.04,172.35,-120.13
-96.53,-171.87,-117.44
-90.39,-153.75,-114.08
-89.09,-136.95,-117.02
-90.08,-122.55,-123.14
-90.83,-112.44,-127.85
-92.55,-109.62,-129.75
-97.95,-110.33,-127.17
