-101.85,-114.02,-107.57
-102.87,-120.48,-106.79
-108.22,-127.19,-96.36
85.94,-50.67,-66.94
85.05,-50.58,-41.08
96.41,-50.84,-63.79
102.72,-50.38,-73.70
100.75,-47.51,-72.02
98.13,-39.82,-78.81
-63.82,-150.83,-98.39
-49.37,-157.25,-108.92
-45.11,-158.57,-115.55
-54.36,-164.19,-130.47
-58.96,-171.49,-144.93
-58.73,-173.31,-153.54
-74.11,178.00,-149.44
-98.15,174.73,-141.47
-99.20,169.85,-136.51
-100.64,167.25,-133.29
-108.20,158.35,-128.06
-99.79,154.91,-126.98
-76.68,162.40,-141.87
-86.85,157.22,-140.75
-82.47,158.71,-140.28
-79.00,160.28,-141.13
-77.19,161.43,-142.56
