-73.56,-121.51,-109.42
-67.37,-130.41,-109.85
-56.59,-140.80,-108.44
-46.31,-151.53,-110.21
-36.25,-161.03,-114.43
-31.44,-164.78,-125.15
-32.23,-164.38,-137.61
-35.60,-164.65,-144.16
-36.57,-164.38,-146.45
-37.61,-167.05,-145.92
-37.92,-170.75,-143.45
-37.08,-176.98,-142.37
-41.81,-177.58,-137.87
-43.74,170.07,-135.08
-48.66,159.72,-135.61
-50.65,150.62,-136.86
-53.41,145.03,-134.86
-40.85,151.08,-140.36
-37.87,152.09,-142.77
-39.12,155.89,-142.84
-39.57,157.54,-143.95
-39.12,158.11,-143.75
-39.36,156.80,-142.19
-41.94,161.61,-140.60
-42.57,162.20,-140.82
-43.79,162.07,-140.73
