-70.17,-129.93,-111.41
-67.93,-129.66,-109.72
-63.58,-127.96,-105.00
-59.38,-124.24,-96.47
-56.68,-58.30,-84.96
-56.07,-58.85,-72.28
-56.56,-57.64,-63.77
-57.80,-57.77,-59.36
-59.18,-60.49,-60.21
-59.49,-62.34,-74.32
-60.24,-122.34,-95.45
-69.79,-137.25,-110.69
-99.76,-160.93,-112.38
-113.75,177.97,-113.29
-123.64,165.60,-111.56
-136.58,159.46,-102.09
-138.96,155.12,-97.75
-129.61,154.70,-101.72
-119.38,162.08,-108.17
-113.88,163.61,-114.95
-113.70,165.24,-115.35
-110.48,167.13,-114.52
-106.89,168.66,-116.87
