-105.71,-114.69,-112.06
-114.02,-119.03,-108.94
-161.71,-122.18,-96.08
87.19,-51.30,-82.05
80.91,-47.43,-58.44
74.85,-41.72,-46.12
63.28,-32.32,-62.40
-2.31,-23.77,-83.98
-51.39,-162.56,-111.14
-57.83,-164.90,-136.01
-57.25,-160.29,-155.35
-57.70,-164.72,-158.58
-69.67,-173.13,-151.90
-75.85,-178.56,-144.86
-75.52,176.69,-134.85
-81.10,163.80,-132.15
-88.48,154.61,-132.25
-102.26,145.53,-122.36
-66.82,154.07,-137.46
-60.73,151.41,-143.15
-72.25,148.03,-139.95
-64.79,155.80,-144.70
-62.98,156.83,-145.22
-63.16,157.36,-142.88
-64.02,156.33,-140.26
