3.52,13.90,0.39
13.27,29.33,5.01
8.96,38.39,9.45
-4.42,15.57,17.37
-9.66,-21.55,10.63
-3.49,-44.54,-11.91
-1.37,-54.97,-27.66
0.61,-56.71,-34.49
-2.82,-55.40,-18.87
-8.07,-50.60,9.88
-19.52,-25.86,45.64
-23.34,30.58,70.87
-13.62,88.65,61.08
28.70,101.56,5.86
35.39,68.96,-53.96
9.53,36.25,-57.74
7.29,19.16,-45.72
-9.09,-6.97,8.01
-2.37,-7.11,14.16
