-130.35,-125.16,-106.59
-98.52,-125.31,-102.64
-70.07,-124.94,-96.85
-54.54,-55.96,-88.95
-47.30,-56.50,-79.65
-43.52,-56.38,-70.11
-42.51,-55.29,-64.72
-42.88,-54.18,-64.28
-44.65,-54.49,-67.74
-48.13,-56.10,-74.56
-55.75,-58.61,-85.71
-66.99,-121.90,-98.77
-96.87,-127.49,-110.47
-167.52,-140.80,-112.87
-177.03,-159.59,-110.54
-165.69,-176.97,-109.53
-155.78,170.92,-110.16
-152.64,163.53,-106.01
-148.66,160.51,-105.19
-143.77,161.53,-109.41
-141.48,167.11,-115.08
-139.45,167.84,-118.95
-139.91,168.36,-118.99
