-139.37, -120.13, -160.57
-141.33, -130.29, -155.42
-134.5, -155.1, -137.84
-137.2, -161.93, -122.89
-160.99, -159.74, -103.14
-155.09, -155.98, -100.75
-126.65, -147.66, -107.61
-110.18, -142.08, -131.39
-104.5, -140.23, -146.34
-102.31, -142.34, -159.57
-106.34, -148.5, -162.61
-120.92, -160.93, -158.63
-124.52, -177.92, -162.89
-128.81, 165.86, -162.39
-133.44, 153.45, -153.88
-134.51, 145.09, -145.31
-139.13, 149.13, -135.8
-134.73, 150.92, -145.95
-139.85, 157.62, -141.83
-144.39, 167.01, -134.8
-149.79, 176.09, -128.82
-157.86, -172.8, -122.09
-168.17, -160.81, -119.52
-177.82, -137.25, -126.09
-165.15, -123.26, -144.96
-157.42, -119.04, -153.41
-143.01, -116.04, -158.05
-135.77, -114.86, -161.94
-131.51, -113.92, -163.1
-130.62, -113.43, -164.13
-129.66, -112.77, -164.31
-128.99, -112.2, -165.18
-126.56, -112.0, -165.9
-124.68, -111.73, -166.39
-124.13, -111.49, -167.03
-123.33, -111.31, -167.08
-122.89, -111.34, -167.0
-122.82, -111.12, -166.73
-122.56, -110.91, -166.39
-122.04, -110.85, -165.71
-121.55, -110.97, -165.19
-121.39, -111.05, -164.99
-121.44, -111.05, -164.92
-121.38, -111.07, -164.75
-121.58, -111.09, -164.37
-121.71, -111.05, -163.99
-121.53, -111.03, -163.66
-121.24, -110.99, -163.37
