-82.01, -101.99, -123.66
-77.09, -77.41, -86.09
-65.88, -115.35, -101.95
-37.8, -146.32, -105.81
-23.97, -160.82, -103.35
-9.15, -174.45, -97.92
0.71, 174.43, -99.53
-2.87, 169.01, -115.68
-14.55, 169.61, -136.74
-25.37, 173.86, -157.15
-31.18, 177.18, -157.25
-35.54, 174.52, -158.6
-37.59, 167.48, -159.58
-39.0, 158.81, -157.12
-37.99, 161.03, -154.29
-39.2, 160.57, -155.87
-39.5, 160.91, -156.19
-40.03, 161.2, -156.6
-39.79, 161.43, -156.28
-39.29, 161.65, -155.64
-38.58, 161.66, -155.12
-38.03, 161.86, -154.96
-36.5, 162.8, -152.01
-30.47, 166.31, -142.26
-21.69, 172.96, -128.16
-13.76, -170.14, -98.06
-19.55, -21.02, -85.76
-29.77, -32.85, -76.32
-42.24, -44.74, -70.49
-54.52, -56.3, -62.97
-67.54, -68.76, -52.04
-80.51, -80.42, -42.66
-87.48, -86.96, -30.95
-88.28, -88.31, -87.04
-86.68, -94.6, -121.57
-84.12, -98.6, -127.53
-80.95, -102.89, -127.34
-78.59, -105.82, -126.72
-77.34, -107.29, -128.1
-77.38, -107.65, -129.59
-78.18, -107.54, -131.51
-78.67, -107.4, -133.2
-78.92, -107.03, -133.52
-79.21, -106.7, -133.08
-79.23, -106.68, -132.2
-79.36, -106.55, -131.27
-79.65, -106.23, -130.73
-79.75, -106.13, -130.57
-79.73, -106.21, -130.66
