-79.1, -103.55, -122.42
-77.21, -103.11, -96.72
-67.9, -114.41, -116.08
-53.84, -130.58, -122.01
-39.23, -148.39, -119.42
-23.24, -165.3, -110.11
-5.71, 179.42, -101.88
7.02, 169.16, -97.29
4.13, 166.98, -107.45
-12.29, 171.42, -133.4
-24.92, 177.18, -158.19
-30.29, 177.18, -153.42
-34.84, 170.58, -157.89
-36.54, 160.97, -157.64
-31.88, 160.76, -143.65
-35.63, 161.12, -153.1
-34.25, 161.38, -150.9
-35.67, 161.58, -152.96
-35.58, 161.89, -152.77
-34.87, 162.24, -151.01
-32.39, 163.18, -146.42
-24.96, 166.32, -136.86
-17.12, 172.08, -125.99
-12.85, -179.97, -114.12
-15.12, -170.09, -104.59
-22.51, -159.11, -98.22
-41.62, -138.2, -95.33
-52.35, -127.32, -93.67
-63.19, -63.08, -88.76
-73.23, -72.75, -82.83
-78.91, -78.89, -89.25
-79.4, -100.44, -112.62
-79.12, -102.03, -130.56
-79.48, -103.36, -140.31
-79.47, -104.44, -145.02
-78.61, -105.87, -146.6
-77.58, -107.45, -146.58
-77.45, -108.36, -145.47
-78.14, -107.71, -144.37
-78.76, -107.03, -145.03
-79.11, -106.99, -144.89
-79.35, -106.96, -143.98
-79.77, -106.62, -143.86
-79.99, -106.53, -144.86
-80.0, -106.52, -145.17
-80.03, -106.45, -145.04
-80.09, -106.39, -144.76
-80.16, -106.34, -144.53
-80.23, -106.33, -144.76
