-114.0, -111.07, -155.17
-114.49, -109.54, -159.05
-112.13, -108.01, -166.94
-106.87, -107.64, -163.13
-113.61, -115.85, -161.04
-120.4, -127.85, -154.66
-118.87, -142.81, -154.68
-122.41, -151.88, -146.8
-120.97, -154.17, -133.05
-114.85, -152.69, -120.51
-107.97, -149.67, -117.55
-101.01, -150.64, -131.27
-96.11, -157.11, -152.47
-104.28, -169.68, -155.35
-113.05, 176.68, -152.41
-115.9, 163.14, -154.8
-125.12, 157.54, -144.24
-125.55, 164.77, -136.39
-117.55, 160.82, -151.5
-121.07, 165.06, -142.91
-126.52, 172.0, -132.94
-133.82, -177.76, -124.27
-144.28, -164.28, -117.1
-158.24, -148.79, -114.67
-153.99, -134.6, -123.27
-137.14, -124.04, -138.32
-115.66, -112.0, -165.19
-113.83, -110.63, -171.45
-117.51, -111.15, -170.64
-118.92, -111.51, -168.3
-116.8, -111.93, -166.42
-115.3, -112.42, -165.65
-114.93, -113.35, -165.5
-115.65, -113.14, -164.32
-116.57, -112.17, -164.39
-115.89, -112.17, -164.61
-116.48, -112.23, -164.26
-117.3, -112.3, -163.99
-118.23, -112.4, -164.16
-118.93, -112.23, -164.29
-119.27, -111.97, -164.3
-119.99, -111.87, -164.29
-120.39, -111.84, -163.99
-120.73, -111.94, -163.8
-120.8, -112.13, -163.95
-120.9, -112.21, -164.2
-120.85, -112.21, -164.46
-120.88, -112.24, -164.68
-120.92, -112.23, -164.71
-121.15, -112.28, -164.63
