-136.92, -112.47, -160.87
-138.65, -120.16, -148.95
-145.32, -130.43, -132.42
-150.52, -141.26, -120.89
-156.11, -149.25, -107.92
161.37, -150.76, -92.48
140.95, -35.38, -89.22
127.28, -47.84, -89.3
-104.82, -115.71, -96.53
-96.57, -102.34, -120.16
-100.04, -96.2, -176.26
-93.24, -96.59, -155.6
-92.16, -109.14, -144.57
-101.84, -126.63, -146.03
-115.38, -146.42, -142.62
-120.53, -167.88, -143.34
-123.89, 173.49, -146.58
-129.16, 162.23, -144.55
-134.91, 157.21, -137.61
-139.6, 161.29, -131.59
-135.79, 163.92, -136.01
-140.12, 174.61, -131.26
-138.67, -176.13, -135.21
-137.95, -166.14, -134.66
-141.9, -152.98, -131.75
-151.79, -139.16, -130.48
-138.34, -119.78, -153.48
-127.15, -113.36, -160.64
-124.07, -110.23, -167.68
-126.19, -109.36, -171.4
-131.96, -110.54, -171.24
-127.95, -111.54, -169.47
-125.13, -112.37, -168.21
-125.49, -112.81, -167.55
-127.43, -112.94, -166.63
-128.43, -113.0, -165.64
-127.99, -112.8, -164.97
-127.18, -112.42, -164.71
-126.06, -112.25, -164.49
-125.63, -112.29, -163.74
-125.76, -112.39, -162.96
-125.81, -112.49, -162.29
-125.93, -112.64, -161.87
-126.1, -112.78, -161.36
-126.26, -112.92, -160.84
-126.27, -113.0, -160.5
-126.1, -112.92, -160.4
-126.25, -112.66, -160.73
-126.85, -112.27, -161.1
