-131.83, -113.0, -163.61
-138.01, -117.26, -155.93
-135.4, -124.45, -140.59
-130.73, -135.29, -124.91
-137.54, -143.62, -108.2
120.9, -36.88, -85.68
72.01, -41.86, -73.25
42.57, -55.8, -79.49
-86.13, -110.31, -101.05
-92.89, -105.9, -130.94
-91.12, -106.23, -144.07
-87.94, -117.18, -148.88
-90.78, -136.23, -153.06
-115.47, -173.41, -148.36
-117.89, 168.53, -157.43
-121.64, 156.27, -159.67
-129.25, 151.33, -145.39
-137.98, 156.9, -130.77
-130.89, 156.66, -144.01
-134.07, 165.13, -137.84
-144.37, 178.16, -125.28
-154.74, -167.86, -118.37
-155.34, -156.21, -124.36
-140.44, -146.87, -136.41
-121.67, -143.82, -162.31
-125.41, -125.43, -156.0
-133.75, -115.75, -155.21
-131.48, -111.53, -167.41
-124.39, -110.69, -173.16
-125.11, -111.63, -174.17
-128.88, -113.09, -172.91
-130.33, -113.8, -171.75
-129.44, -113.99, -171.71
-128.02, -114.26, -172.47
-128.05, -114.36, -171.84
-130.13, -113.94, -169.65
-130.1, -113.65, -169.01
-129.64, -113.44, -168.7
-128.71, -113.15, -169.08
-128.76, -113.06, -169.36
-128.36, -112.9, -169.62
-127.96, -112.65, -169.52
-127.54, -112.76, -169.5
-127.1, -112.83, -169.53
-126.94, -112.8, -169.8
-126.93, -112.61, -169.72
-126.3, -112.57, -169.48
-125.7, -112.55, -168.86
