-132.72, -115.51, -152.03
-127.51, -127.77, -143.4
-126.25, -138.96, -130.53
-133.8, -146.84, -116.04
-143.04, -152.57, -100.7
88.87, -37.93, -85.96
-27.0, -50.39, -86.88
-86.53, -116.54, -110.62
-85.27, -111.39, -122.84
-86.25, -112.64, -127.14
-91.31, -128.02, -134.9
-107.09, -147.95, -135.74
-121.81, -169.45, -138.79
-122.72, 170.84, -150.76
-127.58, 158.25, -153.68
-132.14, 152.76, -147.34
-134.14, 158.37, -143.7
-129.16, 157.99, -152.55
-130.8, 161.54, -149.75
-133.09, 168.22, -143.6
-134.13, 176.86, -140.18
-135.82, -171.87, -137.75
-132.32, -161.21, -145.74
-128.4, -150.53, -150.7
-126.47, -138.51, -152.9
-143.1, -122.08, -152.43
-142.89, -116.52, -158.27
-133.06, -113.73, -164.38
-125.05, -112.78, -167.18
-123.98, -112.6, -167.39
-123.96, -112.28, -166.83
-123.38, -112.17, -166.86
-121.43, -112.1, -166.5
-119.45, -112.18, -165.5
-118.5, -112.47, -164.22
-118.06, -112.77, -162.55
-118.82, -113.14, -161.01
-119.86, -113.43, -160.08
-120.26, -113.56, -159.66
-120.3, -113.6, -159.63
-120.64, -113.43, -159.66
-120.54, -113.36, -159.81
-120.63, -113.2, -159.99
-120.8, -112.96, -160.39
-120.77, -112.81, -161.07
-120.87, -112.66, -161.61
-121.08, -112.51, -161.95
-121.23, -112.4, -162.2
-121.13, -112.28, -162.31
