0.47, 2.94, 12.47
-9.04, 2.69, 34.95
5.84, 3.1, 67.06
8.65, 13.58, 43.98
1.69, 3.18, -7.9
0.62, -5.09, -42.89
2.06, -15.81, -70.14
8.07, -30.25, -73.35
-15.18, -41.73, -39.19
-6.95, 11.13, 1.96
-24.61, 35.35, 71.66
-4.91, 35.62, 54.18
-6.15, 24.34, 26.91
-35.01, 17.48, -64.47
30.55, 10.75, 10.56
-16.97, -14.0, 5.89
7.01, 3.48, 3.64
2.55, 3.4, 5.69
2.21, 1.57, 4.66
-1.47, -0.9, 2.48
-1.31, -1.57, 3.04
0.95, 0.23, 4.0
0.6, -0.41, 5.41
2.29, 1.41, 4.28
