-83.47, -110.6, -158.11
-73.63, -122.34, -153.53
-61.58, -135.27, -145.08
-53.26, -140.86, -128.83
-42.67, -144.24, -118.25
-41.48, -140.17, -113.12
-46.66, -138.0, -124.55
-52.75, -140.84, -152.94
-53.3, -148.81, -168.34
-54.24, -151.24, -166.83
-54.99, -162.05, -162.83
-55.15, -174.97, -161.41
-57.01, 171.76, -157.79
-60.24, 159.04, -154.37
-64.88, 149.87, -154.5
-68.08, 145.91, -152.34
-68.45, 144.67, -148.7
-59.18, 146.4, -137.66
-57.07, 150.92, -146.41
-61.34, 147.44, -140.64
-55.7, 150.54, -138.16
-53.61, 154.71, -135.07
-52.81, 161.31, -124.9
-50.12, 175.41, -121.77
-50.85, -165.87, -123.03
-60.49, -146.18, -124.76
-77.42, -120.6, -137.79
-83.5, -111.91, -146.82
-86.76, -108.54, -158.44
-87.3, -108.6, -165.13
-86.62, -109.64, -168.34
-85.96, -109.78, -168.57
-85.17, -109.5, -167.58
-85.09, -108.86, -165.42
-85.31, -108.51, -163.92
-85.49, -108.46, -163.45
-85.46, -108.61, -163.46
-85.32, -108.83, -163.37
-85.23, -108.82, -162.88
-85.19, -108.72, -162.29
-85.21, -108.68, -161.91
-85.2, -108.69, -161.63
-85.13, -108.72, -161.44
-85.07, -108.76, -161.35
-84.98, -108.79, -161.18
-84.94, -108.75, -160.93
-84.92, -108.72, -160.82
-84.91, -108.7, -160.81
-84.85, -108.71, -160.67
-84.82, -108.68, -160.52
