-36.6, -135.31, -104.53
-27.92, -137.75, -103.41
-0.64, -142.14, -138.62
7.51, -155.38, -158.76
13.68, -160.76, -169.87
12.66, -169.13, -175.34
7.09, 175.24, -178.39
4.18, 161.65, -175.91
3.25, 146.83, -172.87
4.13, 131.49, -159.01
29.57, 136.15, -128.86
9.75, 146.95, -166.32
14.05, 133.67, -154.3
18.03, 141.49, -156.57
15.91, 143.43, -161.37
17.52, 142.87, -158.33
19.73, 143.4, -154.85
20.69, 145.77, -151.56
20.09, 149.39, -145.41
17.54, 157.44, -133.64
8.67, 170.99, -129.37
-7.43, -170.23, -126.02
-28.13, -146.52, -124.22
-43.13, -130.42, -141.39
-69.69, -110.09, -168.34
-69.08, -110.19, -176.76
-62.93, -112.89, -174.52
-62.49, -111.89, -170.42
-61.51, -111.89, -169.57
-62.93, -111.5, -168.61
-62.97, -111.22, -169.0
-63.0, -110.97, -168.64
-63.35, -110.78, -168.67
-63.8, -110.61, -168.58
-64.33, -110.5, -168.37
-65.01, -110.35, -168.43
-65.34, -110.29, -168.72
-65.67, -110.21, -168.89
-65.87, -110.14, -169.06
-66.08, -110.06, -169.25
-66.24, -109.95, -169.26
-66.5, -109.81, -169.33
-66.67, -109.68, -169.47
-66.76, -109.56, -169.37
-66.92, -109.4, -169.26
-67.09, -109.18, -169.11
-67.36, -108.99, -169.01
-67.46, -108.88, -169.23
-69.83, -109.48, -158.61
-67.91, -110.39, -153.15
-66.09, -110.59, -152.71
-64.82, -110.99, -157.03
-64.29, -110.94, -158.55
-64.72, -110.61, -159.03
-65.8, -110.11, -159.34
-66.88, -109.53, -160.6
-67.71, -109.15, -161.91
-68.51, -108.82, -162.28
-69.15, -108.63, -161.93
-69.01, -109.13, -160.98
-64.73, -113.04, -154.09
-55.2, -121.9, -135.46
-36.77, -134.87, -117.47
-28.92, -140.71, -103.43
-19.26, -143.33, -106.07
-2.22, -145.46, -131.9
13.44, -152.04, -156.26
16.06, -160.32, -165.59
12.84, -177.12, -177.97
7.41, 166.02, -175.8
3.4, 151.58, -174.99
1.52, 141.22, -170.84
2.57, 135.6, -163.4
18.66, 135.85, -146.07
12.86, 142.82, -160.04
17.49, 143.78, -156.23
17.3, 143.05, -152.94
18.92, 146.55, -141.82
14.34, 159.35, -131.0
1.97, 177.91, -126.77
-13.84, -160.3, -130.95
-30.66, -140.0, -140.2
-45.2, -127.35, -152.08
-57.49, -117.4, -155.06
-64.07, -113.66, -159.59
-61.44, -113.97, -161.12
-59.7, -113.7, -157.7
-61.43, -112.79, -155.52
-61.27, -112.48, -155.75
-61.43, -111.98, -155.54
-62.27, -111.28, -154.88
-63.2, -110.61, -154.71
-63.92, -110.12, -154.91
-64.58, -109.85, -154.97
-65.23, -109.78, -154.99
-65.78, -109.74, -155.29
-66.23, -109.75, -155.77
