-68.21, -111.75, -163.62
-58.92, -117.79, -144.79
-47.46, -127.08, -129.56
-26.77, -141.79, -128.25
-9.71, -153.98, -129.31
-6.06, -163.41, -122.96
-5.68, -168.6, -110.77
-3.28, -171.95, -110.06
-6.6, -169.94, -107.83
-14.78, -162.55, -107.33
-26.95, -150.69, -111.54
-43.19, -135.46, -114.7
-51.98, -125.71, -128.51
-50.69, -127.8, -128.88
-38.67, -140.27, -125.76
-21.28, -157.82, -128.75
-5.0, -175.62, -136.96
4.08, 169.99, -146.05
5.32, 158.24, -159.52
1.24, 151.95, -147.19
6.04, 165.65, -169.89
6.17, 160.52, -158.31
2.74, 160.37, -165.64
3.87, 162.32, -163.6
3.59, 161.78, -164.09
7.38, 160.28, -151.82
7.97, 165.96, -128.43
0.95, 177.99, -106.97
-15.77, -164.79, -97.3
-36.82, -143.97, -97.01
-51.95, -129.17, -104.04
-62.48, -119.64, -121.96
-70.96, -112.83, -137.22
-78.02, -108.76, -153.98
-80.36, -107.7, -162.8
-77.99, -108.35, -161.14
-75.08, -109.32, -156.89
-74.42, -109.57, -154.96
-74.88, -109.3, -155.66
-74.75, -109.15, -157.02
-74.53, -108.97, -157.25
-74.64, -108.78, -156.96
-74.96, -108.53, -157.07
-75.2, -108.3, -157.61
-75.32, -108.18, -157.86
-75.22, -108.22, -157.21
-75.31, -108.18, -157.42
-75.4, -108.18, -158.11
-75.51, -108.21, -158.61
-75.75, -108.16, -158.9
