-78.34, -109.32, -173.18
-78.9, -108.16, -163.93
-80.56, -106.25, -149.19
-78.29, -106.72, -131.92
-69.06, -115.56, -124.85
-54.28, -130.15, -127.65
-40.38, -141.1, -129.34
-33.67, -142.68, -123.58
-32.66, -139.47, -112.29
-29.64, -139.25, -117.42
-24.4, -144.48, -136.88
-21.57, -147.51, -143.59
-18.6, -147.55, -146.01
-15.47, -154.73, -154.45
-11.95, -164.02, -165.43
-11.84, -172.97, -171.07
-15.4, 176.0, -170.77
-20.32, 164.0, -171.0
-24.43, 155.96, -169.99
-27.52, 148.17, -166.08
-28.85, 143.35, -163.59
-27.06, 139.04, -156.05
-22.86, 143.17, -158.02
-21.27, 148.38, -164.11
-20.31, 144.56, -159.94
-20.29, 149.2, -161.12
-19.34, 150.72, -154.83
-17.99, 157.4, -147.08
-19.31, 171.99, -144.22
-25.07, -169.77, -147.85
-34.3, -154.47, -144.61
-42.83, -142.18, -148.9
-45.46, -135.65, -161.54
-57.44, -123.82, -151.67
-65.33, -117.94, -156.8
-66.14, -114.24, -165.05
-68.08, -112.39, -169.3
-66.7, -112.87, -171.12
-67.7, -113.16, -170.24
-68.22, -113.26, -169.99
-68.47, -112.97, -169.51
-68.95, -112.72, -168.91
-69.59, -112.57, -168.38
-70.16, -112.59, -167.74
-70.71, -112.57, -166.95
-71.39, -112.42, -166.19
-72.01, -112.2, -165.86
-72.56, -112.0, -165.73
-72.97, -111.84, -166.01
-73.21, -111.68, -166.24
