74.76, -110.7, -173.99
81.56, -111.57, -147.6
86.33, -124.93, -138.94
98.05, -138.76, -137.04
99.79, -150.13, -131.1
104.08, -160.32, -122.43
112.98, -170.4, -117.37
123.87, -179.31, -113.66
126.84, 175.88, -115.28
117.58, 178.37, -130.62
101.47, -177.81, -160.3
100.71, -170.83, 173.56
100.6, -168.86, -176.98
97.31, 177.74, -174.04
101.21, 173.42, 178.19
103.81, 165.26, -178.84
88.66, 151.82, -146.26
106.81, 167.55, 178.26
107.04, 165.23, -175.91
101.71, 159.8, -173.73
104.92, 166.56, -175.82
103.92, 165.87, -167.59
104.0, 169.77, -149.11
116.95, -178.87, -126.47
135.23, -165.51, -105.56
135.24, -144.93, -93.84
106.76, -111.13, -93.75
80.79, -103.22, -129.4
71.05, -104.33, -171.06
72.42, -105.44, 177.17
73.09, -106.77, 178.16
73.62, -108.58, -178.06
75.13, -109.97, -175.98
76.42, -110.63, -174.1
77.02, -111.05, -172.19
77.06, -111.43, -170.72
76.62, -111.8, -169.92
76.1, -112.1, -169.84
75.48, -112.36, -170.12
74.98, -112.62, -170.3
74.09, -112.92, -169.76
72.99, -112.75, -169.25
72.55, -112.08, -169.72
72.27, -111.79, -170.24
71.79, -111.84, -170.56
71.23, -111.83, -171.37
70.91, -111.8, -171.8
70.52, -111.78, -171.86
70.22, -111.77, -171.95
69.94, -111.72, -172.07
