-83.64, -107.38, -144.8
-74.26, -118.46, -138.09
-58.56, -133.59, -132.29
-46.53, -142.85, -123.34
-37.73, -145.51, -114.91
-35.56, -143.45, -110.5
-36.66, -143.04, -122.31
-37.56, -146.48, -138.21
-35.48, -146.79, -145.98
-33.99, -152.45, -155.08
-34.12, -160.66, -160.28
-34.15, -171.19, -166.11
-36.35, 177.68, -169.98
-41.07, 164.83, -169.68
-46.25, 155.55, -170.08
-48.69, 150.68, -166.93
-50.59, 146.62, -164.98
-51.67, 143.19, -160.47
-46.18, 143.89, -155.0
-44.59, 150.19, -165.08
-44.89, 146.7, -160.76
-44.28, 148.33, -162.55
-43.94, 148.74, -160.76
-42.62, 151.04, -156.58
-38.74, 156.74, -147.66
-34.59, 168.95, -140.41
-43.63, -165.2, -140.73
-54.88, -150.51, -139.87
-65.48, -134.19, -138.36
-75.6, -119.35, -141.07
-83.83, -109.99, -155.47
-85.52, -107.13, -165.76
-83.09, -108.7, -166.08
-80.64, -111.12, -164.96
-79.43, -112.57, -164.7
-79.76, -112.44, -164.52
-80.2, -111.86, -164.82
-80.09, -111.45, -164.4
-80.05, -111.26, -163.69
-80.2, -111.09, -163.49
-80.26, -111.04, -163.58
-80.46, -110.94, -163.54
-80.6, -110.8, -163.36
-80.78, -110.6, -163.02
-80.98, -110.43, -162.85
-81.15, -110.3, -162.66
-81.31, -110.19, -162.68
-81.49, -110.06, -162.81
-81.62, -109.95, -162.75
-81.79, -109.82, -162.68
