73.71, -113.38, 167.2
76.44, -110.76, 172.57
83.15, -108.5, -163.91
91.61, -122.1, -151.21
100.16, -136.88, -149.07
107.36, -150.06, -142.82
113.41, -164.07, -136.56
122.63, -176.19, -124.06
143.84, 178.03, -110.6
142.33, 177.19, -121.85
121.48, -177.55, -155.6
112.81, -179.89, 175.19
109.0, -177.77, -178.82
103.12, 171.29, -171.25
101.53, 161.46, -179.7
96.85, 154.66, -155.75
99.38, 160.7, -162.93
110.66, 168.56, -178.44
104.89, 161.39, -168.89
104.48, 162.07, -172.05
107.79, 167.52, -163.83
112.64, 175.34, -144.33
125.78, -172.11, -124.83
137.78, -158.79, -107.85
129.44, -142.88, -103.5
118.46, -128.33, -105.21
102.51, -109.4, -114.2
91.75, -101.4, -141.47
81.58, -100.98, 167.14
77.04, -104.4, 151.04
75.53, -107.34, 152.92
74.59, -109.92, 157.4
73.59, -111.95, 160.19
73.62, -113.22, 162.02
74.6, -113.93, 164.15
75.4, -114.29, 166.46
75.47, -114.42, 168.09
75.44, -114.53, 168.95
75.73, -114.86, 169.67
75.75, -115.13, 170.2
75.63, -115.26, 170.38
75.58, -115.31, 170.24
75.57, -115.16, 169.97
75.57, -115.02, 169.79
75.48, -114.93, 169.67
75.17, -114.95, 169.61
75.07, -114.89, 169.68
74.96, -114.8, 169.54
74.77, -114.64, 169.34
