-76.04, -107.14, -164.31
-74.26, -107.7, -167.45
-69.08, -110.96, -168.61
-61.8, -115.62, -153.98
-49.33, -124.87, -137.79
-32.98, -137.53, -124.16
-17.81, -150.07, -116.08
-12.42, -160.74, -108.06
-11.55, -166.22, -97.03
-9.68, -168.35, -96.31
-12.73, -165.2, -98.05
-22.19, -156.64, -95.11
-33.15, -144.32, -105.73
-35.6, -138.02, -124.98
-34.82, -138.31, -128.7
-31.77, -144.88, -125.88
-18.24, -158.15, -130.07
-5.63, -173.59, -137.1
3.92, 173.83, -148.76
5.2, 163.92, -157.8
-0.17, 158.96, -153.89
4.65, 172.58, -173.05
2.65, 165.01, -163.66
1.8, 167.45, -168.5
1.55, 165.94, -166.92
2.54, 164.87, -159.27
2.76, 169.67, -136.9
-3.34, -178.53, -108.48
-19.32, -161.21, -93.69
-37.53, -143.42, -96.88
-50.06, -131.12, -108.35
-61.35, -120.19, -122.7
-69.22, -112.77, -137.18
-73.41, -109.13, -152.49
-73.71, -108.33, -161.32
-73.52, -108.83, -163.42
-73.95, -109.53, -162.33
-74.91, -109.37, -162.04
-74.53, -108.98, -163.32
-74.3, -108.6, -162.4
-74.82, -108.26, -160.81
-75.46, -107.9, -159.55
-75.5, -107.84, -158.9
-75.28, -107.95, -158.37
-75.36, -108.06, -158.03
-75.59, -108.05, -158.09
-75.67, -107.97, -158.03
-75.89, -107.86, -158.08
-75.96, -107.84, -157.97
-76.0, -107.83, -157.82
