-70.43, -110.04, -165.92
-58.4, -118.51, -147.54
-41.87, -130.5, -130.2
-33.58, -141.56, -104.43
-31.66, -28.55, -79.13
-19.89, -18.68, -85.72
-4.01, -172.88, -97.92
-5.53, -173.72, -93.04
-9.77, -169.88, -91.47
-16.05, -162.77, -95.5
-22.74, -153.86, -111.07
-26.0, -146.34, -127.38
-31.0, -143.28, -127.09
-30.7, -145.95, -128.75
-21.15, -156.41, -132.27
-8.25, -170.44, -140.73
1.7, 176.95, -153.25
2.96, 164.98, -159.68
-2.26, 158.58, -149.61
2.84, 172.2, -172.51
2.27, 165.41, -159.28
0.54, 166.22, -164.86
0.78, 166.42, -162.72
0.62, 166.78, -162.93
0.62, 166.08, -162.86
3.16, 165.57, -154.06
2.78, 171.47, -134.17
-5.5, -175.19, -111.78
-22.55, -157.71, -95.79
-44.5, -135.88, -93.7
-57.69, -123.13, -110.25
-66.24, -114.22, -130.39
-74.94, -108.04, -149.64
-77.84, -106.94, -167.16
-76.17, -107.48, -171.32
-73.24, -108.51, -168.88
-71.32, -109.56, -165.71
-70.16, -110.21, -163.73
-69.8, -110.64, -162.56
-69.6, -110.36, -162.21
-69.8, -109.83, -161.93
-71.25, -109.43, -160.88
-72.27, -109.31, -159.4
-73.15, -109.29, -157.93
-73.97, -109.18, -157.92
-74.15, -109.09, -158.7
-74.48, -108.95, -159.36
-74.64, -108.92, -159.66
-74.83, -108.9, -159.84
-75.02, -108.88, -159.97
