79.5, -111.53, 169.48
79.04, -108.2, 170.84
82.99, -107.99, -169.65
93.47, -127.44, -159.98
101.29, -141.03, -150.31
106.41, -149.78, -132.67
120.97, -158.67, -116.31
134.76, -164.5, -109.22
126.46, -164.42, -115.28
102.06, -162.53, -139.29
97.78, -167.35, -164.32
102.76, -169.46, -175.88
100.66, 178.9, -175.33
100.71, 168.62, -179.06
101.86, 162.72, 179.35
89.67, 158.02, -152.45
104.72, 170.68, -178.41
106.65, 169.65, -174.21
98.93, 162.41, -170.98
103.03, 167.42, -175.94
104.07, 169.55, -173.58
99.59, 166.16, -167.16
98.67, 171.61, -155.05
99.88, -177.2, -144.55
95.65, -165.31, -145.16
90.81, -153.53, -157.48
87.26, -134.33, -152.84
82.97, -129.9, -161.17
84.59, -122.97, -167.27
81.98, -116.53, -176.38
79.33, -112.24, 169.95
78.49, -112.33, 159.96
79.0, -113.93, 159.66
76.87, -114.47, 163.33
73.04, -114.12, 164.54
73.05, -114.4, 165.16
74.1, -114.57, 166.23
74.49, -114.43, 167.4
75.2, -114.31, 168.69
75.84, -114.26, 169.68
76.09, -114.3, 170.16
76.11, -114.48, 170.28
75.89, -114.69, 170.49
75.47, -115.03, 170.97
74.76, -115.68, 171.42
74.16, -115.94, 171.56
74.07, -115.84, 171.34
74.13, -115.58, 171.19
74.05, -115.34, 171.16
74.01, -115.24, 170.83
