-83.13, -107.71, -163.08
-84.29, -106.11, -156.72
-83.95, -105.98, -147.93
-79.54, -109.96, -135.8
-67.14, -122.83, -128.99
-51.59, -137.53, -125.82
-41.31, -144.94, -122.31
-36.56, -144.41, -114.51
-36.27, -141.75, -112.96
-36.79, -142.15, -124.75
-35.6, -145.57, -139.98
-33.25, -147.4, -145.04
-30.79, -155.08, -155.66
-30.44, -165.39, -162.06
-30.57, -176.34, -168.35
-32.71, 173.6, -170.07
-37.22, 161.96, -172.23
-41.57, 153.15, -170.3
-44.69, 147.02, -167.8
-45.05, 144.33, -165.45
-41.17, 144.03, -160.25
-38.46, 147.1, -162.77
-38.8, 147.14, -163.81
-37.73, 146.75, -161.98
-37.9, 147.91, -161.01
-36.49, 149.77, -153.79
-33.86, 169.66, -156.32
-32.78, -173.23, -153.57
-38.65, -156.51, -147.06
-50.57, -140.96, -145.32
-65.91, -126.16, -151.49
-77.14, -114.01, -160.61
-82.07, -109.06, -169.56
-80.19, -110.23, -172.02
-76.92, -112.67, -171.09
-76.31, -113.38, -168.76
-77.41, -112.49, -167.32
-77.55, -112.02, -167.12
-78.43, -111.5, -166.36
-79.03, -111.27, -166.27
-79.31, -111.22, -166.44
-79.62, -111.17, -166.73
-79.92, -110.98, -166.79
-80.44, -110.74, -166.78
-80.92, -110.51, -166.45
-81.51, -110.24, -166.58
-81.84, -110.06, -167.03
-82.02, -109.95, -167.53
-82.09, -109.87, -167.69
-82.14, -109.79, -167.86
