-70.75, -110.88, -161.43
-63.31, -116.57, -144.7
-43.9, -131.06, -125.46
-24.37, -149.17, -103.58
-23.76, -15.11, -69.55
-15.74, -7.32, -69.04
-13.0, -6.42, -71.53
-18.59, -13.74, -70.8
-26.82, -25.53, -81.76
-39.16, -139.61, -100.51
-41.91, -133.47, -120.08
-42.18, -132.69, -128.35
-36.46, -139.3, -128.24
-26.75, -149.51, -129.69
-14.73, -161.47, -136.79
-8.06, -171.89, -139.53
-5.55, -178.93, -138.4
-4.77, 179.08, -136.06
-7.78, -175.33, -124.43
-17.53, -162.65, -108.26
-29.13, -149.67, -108.6
-26.6, -145.55, -135.11
-10.85, -148.56, -147.78
-10.51, -162.21, -141.28
-5.14, -174.89, -146.57
-1.31, 178.98, -143.91
-0.95, 173.96, -171.6
2.04, 157.96, -152.87
-4.9, 161.04, -165.8
2.16, 174.56, -169.03
0.42, 164.06, -162.96
0.11, 168.66, -172.44
0.73, 167.34, -167.46
0.54, 168.4, -169.14
0.16, 167.82, -168.6
0.14, 168.03, -166.93
-0.21, 167.32, -159.65
-0.39, 171.77, -138.67
-5.17, -178.05, -112.66
-18.05, -163.43, -99.26
-36.12, -145.18, -97.45
-51.34, -130.66, -109.6
-59.88, -121.2, -128.1
-64.93, -114.8, -140.1
-67.53, -111.26, -153.41
-70.02, -109.54, -164.38
-72.85, -109.32, -170.5
-74.88, -110.17, -173.19
-75.29, -110.89, -172.84
-75.09, -110.36, -171.8
-74.79, -109.88, -171.73
-77.7, -108.59, -170.51
-76.81, -108.57, -168.74
-77.39, -108.47, -168.74
-78.62, -107.93, -169.1
-77.42, -107.86, -167.74
-77.0, -107.83, -166.77
-77.16, -107.66, -167.14
-76.52, -107.72, -166.31
-76.38, -107.75, -165.53
-76.33, -107.71, -165.58
-76.42, -107.68, -165.74
-76.67, -107.63, -165.84
-76.85, -107.59, -166.06
-76.93, -107.6, -166.34
-76.9, -107.62, -166.57
-76.92, -107.6, -166.81
-76.94, -107.58, -167.06
-76.94, -107.54, -167.13
-76.96, -107.46, -167.11
-76.95, -107.39, -167.12
-76.93, -107.37, -167.34
-76.92, -107.38, -167.66
-76.87, -107.36, -167.83
-76.81, -107.36, -167.88
