-76.56, -110.66, -142.56
-68.77, -114.87, -127.81
-54.98, -125.97, -104.46
-36.45, -36.55, -86.9
-15.64, -15.31, -75.77
4.81, 7.31, -65.36
20.87, 29.81, -48.95
38.21, 56.14, -29.99
69.92, 77.27, 25.81
122.15, 111.44, 100.26
160.13, 126.72, 116.12
-178.37, 142.34, 123.24
-167.22, 154.69, 125.88
-161.71, 163.1, 128.21
-160.26, 163.28, 132.42
-162.94, 160.77, 136.22
-168.02, 154.17, 137.95
-177.1, 143.66, 136.71
169.76, 128.33, 132.33
133.37, 108.73, 109.77
29.33, 65.85, 14.11
3.91, 31.65, -11.56
-15.75, 39.56, 3.78
-6.87, 41.36, 6.53
1.35, 40.01, -3.13
-0.39, 39.92, 5.22
5.65, 39.1, 3.85
9.87, 36.45, 3.58
12.46, 32.96, 3.52
12.77, 28.35, 2.97
11.42, 19.16, -5.81
4.35, 3.32, -16.61
-7.27, -14.76, -26.2
-26.37, -34.89, -41.02
-46.27, -51.26, -57.23
-58.57, -61.16, -69.53
-68.57, -69.18, -84.53
-76.82, -105.18, -107.32
-81.52, -104.03, -132.4
-80.85, -105.68, -140.98
-78.94, -106.97, -141.28
-78.43, -106.89, -138.18
-78.69, -106.88, -137.52
-79.27, -106.5, -135.93
-79.9, -106.11, -136.7
-80.11, -106.1, -137.86
-80.16, -106.19, -138.64
-80.33, -106.12, -139.07
-80.56, -106.01, -139.53
-80.68, -106.02, -139.98
