-96.35, -115.32, -169.77
-82.35, -115.22, -141.43
-39.0, -142.08, -117.16
-7.94, -172.57, -113.9
17.99, 161.8, -91.51
45.65, 43.36, -56.56
82.25, 80.06, 12.76
132.03, 115.46, 123.92
121.91, 110.01, 118.66
67.59, 75.11, 11.19
11.85, -3.34, -22.74
-10.38, -29.64, 13.28
-0.08, 3.59, 11.32
3.26, -8.2, 5.96
-1.04, -23.02, -1.19
1.66, -13.41, 10.33
4.0, -5.27, 9.58
6.39, -7.24, 3.81
10.28, -13.46, 3.33
17.08, -27.5, 14.15
24.27, -33.83, 16.05
18.07, -50.52, -2.58
-14.05, -62.0, -27.73
-60.55, -72.97, -56.62
-77.36, -102.97, -91.66
-84.3, -103.7, -135.71
-90.49, -111.91, -171.09
-88.57, -113.55, -164.2
-87.36, -115.95, -156.27
-86.64, -118.58, -154.86
-88.05, -115.17, -152.66
-87.59, -114.72, -155.68
-86.45, -115.71, -154.99
-85.81, -116.14, -153.42
-85.39, -115.79, -152.86
-85.81, -115.78, -154.05
-86.51, -115.76, -154.6
-86.88, -115.46, -154.66
-87.02, -115.34, -155.24
-86.88, -115.7, -155.98
-86.8, -116.09, -156.38
-86.84, -116.0, -156.73
-87.23, -115.97, -157.16
-87.75, -115.99, -157.43
-88.43, -115.92, -157.36
-89.15, -115.85, -157.33
-89.64, -115.95, -157.84
-90.07, -116.13, -158.68
-90.12, -116.38, -159.78
-90.03, -116.61, -160.28
