-81.58, -105.46, -135.77
-74.56, -109.23, -117.15
-59.15, -121.22, -92.92
-39.14, -40.39, -79.58
-16.71, -18.0, -67.67
4.29, 6.41, -56.44
21.68, 32.91, -42.07
43.46, 63.05, -22.72
92.41, 79.86, 72.86
140.01, 116.65, 115.69
167.89, 134.14, 124.9
-177.04, 151.25, 129.53
-173.15, 155.45, 131.0
-174.21, 153.9, 134.01
-177.01, 149.47, 137.7
173.22, 141.56, 138.23
154.08, 124.3, 136.39
103.15, 98.26, 106.65
26.42, 45.59, -26.78
5.05, 13.79, -38.93
-1.53, 35.14, -21.32
4.65, 28.47, -16.53
6.76, 32.16, -19.87
6.64, 32.89, -12.5
9.27, 32.86, -13.37
12.62, 33.06, -13.62
15.41, 28.4, -18.49
12.73, 20.69, -25.65
2.99, 4.88, -35.13
-13.26, -13.09, -49.43
-35.74, -36.89, -73.09
-52.95, -53.13, -87.57
-66.67, -114.31, -101.19
-75.27, -107.91, -120.57
-78.34, -107.05, -134.17
-79.49, -107.15, -136.3
-80.02, -107.79, -138.09
-79.34, -107.76, -137.56
-78.81, -108.21, -138.03
-79.11, -108.23, -138.42
-79.28, -108.18, -139.2
-79.3, -108.04, -139.35
-79.49, -107.94, -139.87
-79.71, -107.87, -140.56
-79.9, -107.79, -141.23
-80.03, -107.77, -141.59
-80.24, -107.72, -142.03
-80.46, -107.65, -142.68
-80.63, -107.64, -143.23
-80.76, -107.62, -143.68
