-69.66, -110.59, -154.96
-68.18, -111.71, -125.03
-48.2, -129.22, -97.4
-26.67, -23.76, -86.03
-27.71, -2.89, -60.28
-42.81, 22.08, -25.63
-52.78, 45.24, 35.08
-45.74, 135.22, 107.63
-40.35, 147.64, 128.17
-39.64, 159.27, 139.09
-44.99, 159.85, 145.05
-53.76, 156.05, 143.4
-64.34, 143.5, 142.23
-73.2, 117.19, 125.84
-74.12, 38.3, -12.98
-87.2, -8.66, -18.48
-85.29, 7.06, -5.14
-88.42, -22.37, 25.75
-82.2, -30.32, 17.91
-82.96, -42.16, 17.82
-81.76, -47.54, 16.85
-81.79, -52.24, 16.08
-79.26, -56.78, 7.08
-75.74, -60.43, -1.99
-72.43, -63.93, -13.01
-68.91, -65.65, -29.99
-66.98, -66.99, -63.68
-70.7, -70.99, -77.83
-73.94, -106.21, -96.25
-75.33, -105.52, -118.65
-76.32, -104.52, -133.07
-76.23, -104.45, -146.11
-75.72, -104.92, -152.88
-73.97, -105.48, -151.64
-70.79, -106.15, -145.56
-70.01, -106.43, -141.64
-70.98, -106.07, -140.58
-72.12, -105.51, -142.06
-72.52, -105.34, -144.35
-72.81, -105.38, -146.23
-73.27, -105.52, -147.74
-73.61, -105.64, -148.22
-73.81, -105.69, -148.28
-74.06, -105.65, -148.98
-74.41, -105.56, -149.95
-74.54, -105.55, -150.48
-74.4, -105.68, -150.75
-74.47, -105.75, -151.35
-74.43, -105.82, -151.9
-74.45, -105.85, -152.5
