78.79, -112.28, -153.67
100.86, -110.49, -107.83
144.36, -42.86, -77.92
-179.21, -10.53, -71.37
-145.7, 17.47, -51.32
-116.53, 49.17, -20.29
-71.54, 67.82, 79.33
-42.06, 130.34, 115.15
-48.73, 126.46, 109.22
-67.03, 65.74, 85.97
-115.99, 45.68, 5.88
-158.68, -25.98, 3.95
-159.35, -9.21, 5.14
-149.67, 0.3, 7.63
-153.46, -13.86, 5.27
-153.06, -11.67, 7.48
-151.76, -6.84, 2.63
-151.17, -6.65, 1.79
-151.78, -5.8, 5.03
-152.58, -7.96, 3.88
-152.01, -11.75, 1.39
-148.75, -18.61, -0.63
-143.22, -28.18, -6.06
-140.39, -37.51, -21.48
-144.19, -45.79, -37.55
-169.9, -53.92, -57.71
109.0, -113.18, -94.73
87.97, -107.89, -124.57
77.7, -107.74, -146.35
77.14, -110.4, -152.01
77.36, -113.76, -152.23
77.81, -115.99, -151.87
80.43, -116.21, -149.91
80.96, -114.43, -145.56
