-79.48, -107.46, -138.03
-70.68, -112.21, -112.04
-55.5, -124.78, -92.31
-36.61, -37.51, -81.18
-16.29, -17.12, -74.21
3.45, 4.01, -65.39
21.04, 26.13, -53.56
40.06, 51.8, -40.96
68.25, 76.61, -16.27
103.51, 102.75, 91.97
134.5, 118.0, 113.62
158.97, 133.24, 120.5
174.76, 147.1, 122.66
-172.94, 160.0, 124.59
-165.59, 169.36, 126.96
-166.41, 168.86, 128.01
-169.18, 166.68, 130.85
-174.68, 161.75, 132.8
174.98, 151.27, 133.77
150.9, 129.5, 128.58
96.23, 77.74, 72.89
33.95, 56.64, -4.59
13.31, 31.28, -17.63
7.38, 33.67, -18.59
10.6, 38.72, -9.64
13.62, 36.71, -18.19
12.16, 38.3, -11.32
14.48, 40.03, -12.67
16.73, 40.1, -12.41
17.86, 38.23, -11.24
19.26, 36.47, -11.16
18.18, 30.09, -14.44
14.65, 22.59, -18.36
8.19, 12.09, -22.19
-3.41, -6.83, -29.89
-22.73, -29.33, -45.97
-42.87, -47.41, -59.74
-60.5, -62.36, -74.66
-72.84, -108.19, -99.78
-79.83, -103.16, -120.17
-83.43, -101.26, -134.36
-83.56, -101.83, -137.08
-82.51, -103.21, -136.38
-81.73, -104.33, -136.13
-81.03, -105.31, -136.44
-80.77, -105.96, -137.41
-81.34, -105.82, -138.6
-81.77, -105.67, -139.66
-81.92, -105.67, -140.44
-82.12, -105.6, -141.37
