-60.85, -109.74, -159.72
-55.18, -112.24, -144.71
-50.56, -119.3, -114.05
-52.17, -45.68, -81.11
-55.23, -23.07, -60.57
-63.11, 3.53, -38.9
-68.92, 32.69, -6.37
-64.6, 59.22, 53.2
-55.14, 133.69, 131.37
-54.85, 149.21, 144.05
-59.78, 157.5, 147.23
-67.57, 150.53, 147.33
-73.96, 133.89, 140.31
-74.72, 107.12, 100.12
-73.8, 28.85, -14.55
-84.1, -24.84, -14.2
-81.38, -25.78, -18.9
-89.81, -50.15, 14.79
-87.15, -61.38, 8.27
-87.0, -69.81, 7.03
-82.58, -72.98, -13.24
-78.18, -73.81, -33.3
-70.13, -68.58, -63.36
-62.78, -62.71, -88.91
-57.51, -120.92, -104.88
-56.8, -119.87, -113.82
-62.72, -112.16, -130.52
-64.49, -108.67, -143.89
-64.11, -107.08, -151.87
-62.83, -107.26, -156.73
-62.06, -107.91, -159.66
-62.03, -108.28, -162.16
-60.77, -108.55, -163.35
-60.36, -108.55, -162.81
-62.91, -108.2, -160.82
-63.49, -108.31, -158.56
-62.3, -108.6, -155.42
-62.22, -108.64, -151.74
-63.22, -108.44, -148.47
-63.28, -108.58, -146.66
-62.44, -108.98, -146.11
-62.61, -109.0, -147.04
-63.53, -108.81, -149.13
-63.91, -108.79, -151.22
-64.03, -108.8, -152.73
-64.45, -108.7, -154.15
-64.37, -108.76, -155.16
-64.35, -108.79, -155.54
-64.23, -108.85, -155.85
-64.2, -108.86, -156.2
