-72.25, -108.9, -139.1
-66.24, -112.33, -125.72
-57.05, -121.31, -103.46
-44.47, -43.88, -87.42
-27.97, -24.12, -79.12
-13.01, -2.94, -69.08
1.11, 19.16, -60.27
13.87, 42.81, -49.86
27.52, 70.0, -33.6
92.06, 81.03, 86.56
-178.27, 114.63, 113.48
-162.58, 130.07, 118.53
-155.57, 145.13, 121.1
-147.03, 158.63, 125.1
-141.97, 162.41, 127.26
-144.4, 163.19, 127.9
-142.7, 161.49, 131.43
-146.09, 159.2, 133.03
-152.87, 150.85, 133.08
-161.78, 136.87, 131.26
-169.65, 118.83, 126.07
-33.54, 79.78, 68.63
-21.8, 59.7, -4.31
-18.94, 39.68, -15.44
-4.19, 41.04, -42.18
-8.24, 45.49, -31.75
-12.87, 43.45, -21.43
-12.06, 43.65, -22.28
-11.55, 44.32, -20.68
-11.28, 43.79, -17.2
-9.87, 41.95, -13.54
-7.25, 37.58, -13.75
-5.46, 31.9, -20.07
-7.45, 22.31, -26.5
-13.28, 7.59, -35.38
-25.41, -14.5, -47.61
-41.56, -37.43, -58.35
-56.08, -54.86, -71.44
-67.95, -112.03, -91.84
-74.96, -105.57, -112.86
-77.37, -104.2, -130.28
-76.33, -105.47, -132.92
-74.76, -107.1, -133.56
-74.07, -107.74, -133.68
-74.13, -107.53, -134.23
-73.98, -107.75, -137.06
-73.72, -108.08, -139.33
-73.34, -108.32, -140.74
-73.6, -108.16, -141.1
