64.54, -109.11, -166.08
83.55, -105.44, -127.56
135.06, -55.87, -72.62
168.83, -20.45, -68.47
-161.93, 9.31, -63.1
-134.5, 37.65, -42.51
-104.45, 65.28, 6.78
-53.25, 120.21, 109.41
-52.33, 125.47, 101.45
-62.85, 62.5, 89.02
-122.5, 40.9, 7.39
-163.55, -33.67, -2.06
-156.71, -7.46, -9.61
-142.39, 7.95, -4.73
-145.46, -21.38, -8.36
-147.81, -19.52, 0.23
-148.96, -14.84, 0.11
-149.62, -14.64, -7.79
-149.64, -14.65, -3.22
-149.14, -15.99, 3.45
-149.09, -21.12, 0.55
-154.17, -32.66, -14.37
-163.12, -42.68, -25.55
-168.87, -55.52, -26.87
160.24, -65.4, -42.8
123.63, -73.62, -58.41
94.83, -87.9, 9.07
90.0, -95.25, -116.24
82.61, -102.46, -134.09
77.09, -106.43, -143.03
74.56, -109.22, -149.3
74.77, -111.5, -151.76
79.1, -112.69, -152.65
84.1, -111.69, -149.33
84.4, -110.96, -145.92
82.73, -111.01, -146.02
81.7, -112.27, -148.14
80.52, -113.23, -148.59
79.24, -113.16, -148.98
78.87, -112.75, -149.4
79.94, -113.59, -149.23
84.69, -115.6, -148.47
88.34, -116.56, -145.32
88.16, -115.65, -143.62
86.49, -114.82, -145.97
85.24, -114.75, -148.92
84.35, -114.76, -150.28
83.88, -114.79, -150.61
83.47, -114.82, -150.89
83.23, -114.69, -150.87
