-82.52, -106.48, -139.35
-74.54, -110.42, -120.15
-60.39, -120.76, -97.21
-42.22, -43.22, -83.5
-22.01, -23.73, -75.83
-2.22, -3.87, -63.25
12.81, 18.8, -42.86
30.65, 49.67, -25.92
68.34, 76.16, -1.1
104.3, 74.82, 88.27
144.2, 121.89, 115.93
163.51, 138.16, 121.46
176.19, 152.43, 123.3
-174.45, 163.17, 125.79
-172.98, 164.63, 126.61
-173.2, 165.73, 128.78
-173.78, 164.79, 132.24
-179.04, 161.32, 133.03
170.31, 148.66, 133.58
144.21, 126.44, 125.38
98.45, 78.06, 79.22
43.2, 59.72, -4.82
14.04, 28.33, -17.17
12.83, 39.32, -17.99
16.56, 41.7, -12.57
16.51, 38.96, -13.75
17.03, 40.4, -11.13
19.71, 41.37, -11.42
22.65, 41.23, -11.26
22.53, 37.27, -9.28
21.22, 32.67, -7.52
18.06, 24.36, -9.0
11.83, 10.62, -12.68
3.06, -5.55, -20.43
-13.57, -24.68, -36.31
-32.88, -42.33, -50.24
-51.6, -56.96, -62.88
-68.44, -69.95, -79.93
-78.15, -103.66, -104.99
-81.89, -101.43, -119.39
-81.16, -104.66, -131.67
-80.47, -105.51, -130.92
-80.23, -105.64, -130.26
-80.14, -105.91, -131.35
-79.98, -106.06, -131.22
-80.13, -106.05, -131.34
-80.41, -106.0, -132.17
-80.69, -105.94, -133.08
-80.88, -105.89, -133.89
