-52.51, -112.89, -148.45
-37.97, -122.48, -131.46
-25.88, -137.03, -110.76
-23.16, -156.41, -90.31
-37.42, -0.27, -69.46
-58.9, 26.69, -41.37
-67.09, 52.82, 5.35
-61.83, 61.98, 87.71
-51.51, 140.61, 134.8
-48.64, 152.85, 156.06
-58.0, 151.69, 157.99
-69.89, 139.29, 150.28
-78.65, 119.41, 143.03
-79.04, 75.37, 20.13
-77.55, 15.32, -13.54
-97.71, -34.83, 16.03
-94.99, -36.91, 18.21
-89.08, -39.52, 47.95
-86.24, -53.81, 14.81
-86.18, -59.01, 17.95
-87.85, -63.02, 21.69
-86.92, -67.6, 14.08
-83.43, -70.49, 0.32
-75.97, -70.21, -35.27
-70.3, -68.52, -66.68
-68.21, -109.09, -125.46
-67.29, -107.19, -144.97
-66.07, -106.37, -161.39
-63.21, -107.11, -168.07
-60.67, -107.93, -166.63
-59.54, -108.23, -162.6
-59.05, -108.21, -158.63
-57.96, -108.23, -155.35
-58.74, -108.16, -153.54
-60.98, -107.87, -152.52
-63.16, -107.61, -152.37
-63.36, -107.87, -152.15
-63.31, -108.1, -151.82
-63.58, -108.19, -151.82
-64.1, -108.22, -151.73
-64.34, -108.26, -151.25
-64.36, -108.31, -151.36
-64.75, -108.16, -152.08
-65.45, -108.0, -153.38
-65.66, -107.99, -153.77
-65.75, -108.0, -154.29
-65.66, -108.05, -154.72
-65.64, -108.07, -155.03
-65.69, -108.09, -155.37
