-79.34, -105.45, -141.93
-72.66, -108.93, -123.87
-60.67, -119.09, -103.25
-45.58, -134.39, -90.23
-26.95, -26.08, -84.82
-9.63, -6.48, -75.9
6.25, 13.41, -65.32
22.77, 35.93, -55.13
45.14, 62.22, -45.9
82.31, 85.44, 14.9
114.76, 106.7, 103.84
139.95, 121.21, 110.09
161.71, 134.82, 113.84
177.11, 146.36, 116.61
-175.16, 153.4, 118.43
-173.21, 154.67, 119.57
-172.74, 154.52, 121.69
-171.67, 153.65, 124.77
-175.87, 150.13, 125.75
177.51, 143.82, 127.46
162.02, 132.23, 124.81
136.52, 115.54, 115.53
74.75, 77.76, 55.01
13.35, 53.97, -3.69
-2.87, 28.53, -15.27
-11.72, 28.81, -11.26
-6.53, 30.76, -11.9
-7.32, 30.34, -9.87
-6.72, 30.96, -11.54
-5.92, 31.26, -11.96
-4.37, 31.79, -13.15
-2.5, 30.91, -15.33
-1.19, 28.53, -18.27
-1.22, 22.99, -20.7
-1.75, 17.57, -22.73
-3.58, 10.0, -24.45
-8.4, -1.41, -28.82
-16.55, -14.8, -33.18
-28.85, -30.37, -36.91
-43.17, -45.99, -43.03
-55.49, -57.49, -50.62
-65.83, -67.39, -56.6
-74.85, -75.81, -72.22
-80.12, -100.36, -97.16
-80.94, -101.48, -117.26
-79.58, -104.0, -124.81
-78.77, -105.17, -126.63
-79.13, -104.84, -127.14
-79.25, -105.16, -130.06
