-81.12, -106.86, -144.94
-75.04, -109.58, -128.53
-62.59, -118.67, -103.2
-45.39, -45.6, -87.02
-25.48, -25.71, -77.25
-5.62, -4.08, -67.04
12.69, 19.24, -55.99
28.29, 44.58, -41.98
53.57, 72.8, -21.23
108.75, 101.86, 103.61
147.43, 118.52, 121.89
171.6, 135.07, 128.01
-175.07, 151.97, 131.13
-171.31, 157.3, 132.47
-172.38, 155.94, 135.87
-176.54, 151.35, 138.99
171.3, 141.11, 137.52
147.37, 119.98, 133.58
89.44, 84.49, 63.47
28.07, 52.51, -20.76
-1.8, 9.95, -25.81
-4.67, 29.61, -7.25
2.17, 25.85, -10.22
3.4, 27.08, -9.92
4.16, 28.44, -7.87
5.13, 28.51, -8.32
8.82, 28.37, -10.97
11.12, 25.22, -16.54
10.16, 21.32, -23.22
-9.07, -5.4, -37.62
-27.96, -28.23, -51.69
-46.07, -46.75, -66.21
-60.11, -60.6, -76.88
-70.86, -109.25, -92.75
-77.33, -104.46, -118.6
-79.99, -103.41, -132.81
-79.49, -105.21, -138.96
-78.49, -106.94, -138.92
-78.78, -107.22, -137.65
-79.23, -107.37, -138.66
-79.79, -107.22, -140.17
-80.15, -107.0, -141.0
-80.41, -106.95, -141.55
-80.76, -106.87, -142.17
-81.12, -106.62, -142.24
-81.43, -106.38, -142.61
-81.67, -106.23, -143.03
-81.81, -106.19, -143.44
-81.93, -106.14, -143.64
