87.99, -116.57, -155.08
92.33, -118.45, -147.86
109.81, -127.01, -120.24
145.41, -150.46, -98.59
-171.26, 0.23, -75.18
-136.2, 28.31, -42.44
-101.01, 59.0, 15.73
-37.56, 132.16, 109.15
-22.26, 145.68, 119.08
-32.53, 134.66, 119.94
-80.76, 69.47, 59.43
-135.76, 16.49, -18.67
-166.08, -31.62, 5.37
-155.07, 3.12, 7.37
-149.57, -18.24, 17.41
-149.13, -18.4, 7.74
-150.3, -15.88, 7.99
-151.2, -13.99, 9.05
-151.12, -8.65, 8.52
-150.36, -7.31, 5.9
-150.21, -12.29, 2.0
-149.25, -25.14, -2.31
-145.2, -42.31, -12.23
-146.18, -58.8, -32.68
175.42, -68.81, -59.93
102.98, -105.43, -93.82
88.14, -101.25, -152.5
86.58, -105.03, -164.84
87.66, -108.84, -158.88
88.44, -111.0, -153.16
91.54, -111.69, -150.63
93.33, -112.76, -149.27
93.05, -113.64, -148.03
90.99, -112.89, -146.39
88.7, -112.03, -147.51
87.08, -111.74, -149.22
85.57, -111.34, -149.29
84.83, -110.98, -148.7
84.43, -110.4, -148.52
83.71, -109.73, -149.46
82.79, -109.5, -150.89
82.23, -109.38, -151.41
81.54, -109.3, -151.97
80.71, -109.18, -152.6
79.84, -109.17, -153.52
79.21, -109.23, -154.46
78.68, -109.35, -155.25
78.2, -109.42, -155.76
77.12, -109.45, -156.6
