74.18, -114.07, -155.1
93.63, -109.73, -113.67
142.39, -50.42, -73.53
177.47, -18.64, -66.4
-150.29, 11.05, -50.78
-123.82, 41.71, -23.91
-82.07, 67.02, 56.55
-37.38, 131.98, 117.39
-40.6, 132.06, 114.05
-48.96, 124.95, 108.81
-85.97, 66.87, 48.26
-142.68, 4.83, -11.37
-165.12, -22.33, 8.87
-154.79, 6.11, 12.38
-154.3, -13.03, 21.45
-154.63, -19.72, 13.4
-155.05, -17.64, 11.69
-154.4, -14.82, 8.82
-153.18, -12.91, 5.84
-151.55, -12.52, 4.5
-148.79, -14.2, 2.22
-142.67, -22.88, -2.92
-133.48, -32.77, -12.41
-127.84, -45.84, -28.91
-129.76, -58.18, -48.19
144.18, -68.89, -78.66
76.68, -101.89, -164.12
70.16, -105.61, -174.79
66.54, -109.89, -167.86
70.34, -112.61, -161.69
76.68, -113.39, -158.23
81.52, -113.21, -155.15
80.86, -110.87, -150.21
78.2, -109.43, -151.62
78.11, -109.7, -153.87
79.34, -110.62, -155.19
78.63, -111.09, -155.85
78.01, -111.19, -156.75
77.01, -110.76, -157.37
75.63, -110.45, -158.31
74.38, -110.64, -159.39
73.52, -110.74, -160.38
73.07, -110.63, -160.92
72.46, -110.63, -161.25
71.99, -110.72, -161.57
71.51, -110.78, -161.97
71.0, -110.87, -162.56
70.89, -110.96, -163.1
70.84, -111.14, -163.39
70.56, -111.28, -163.88
