-141.68,-107.98,-126.96
-150.90,-108.38,-130.29
-154.69,-116.45,-129.48
-159.48,-133.41,-127.52
-160.40,-156.57,-124.89
-161.60,-177.19,-118.85
-149.74,159.49,-111.71
-140.76,144.06,-100.24
-130.78,132.94,-94.18
-106.99,118.80,-99.64
174.58,61.80,-63.91
158.91,61.30,-64.09
151.88,63.66,-61.42
157.65,61.68,-69.66
-166.44,55.63,-83.94
-86.91,135.04,-99.53
-69.25,151.53,-114.39
-88.33,170.04,-124.19
-78.62,-160.07,-123.00
-89.75,-131.66,-135.20
-119.26,-125.88,-163.23
-90.20,-110.38,-137.72
-100.91,-113.67,-129.02
-142.70,-117.38,-131.83
-141.63,-118.38,-124.42
-144.68,-119.82,-125.23
