-167.31,-114.60,-129.31
-158.58,-121.12,-126.11
-151.02,-132.78,-125.68
-146.62,-149.44,-128.00
-151.63,-166.53,-128.17
-156.57,179.16,-125.34
-153.70,163.42,-116.95
-150.65,154.59,-113.38
-144.85,147.74,-108.41
-138.87,140.84,-100.34
-125.24,131.75,-103.63
-87.15,123.41,-117.84
-42.40,110.82,-108.94
-52.66,105.69,-101.66
-104.37,107.87,-91.07
-97.92,115.04,-94.60
-77.89,127.60,-98.24
-71.56,143.48,-104.45
-85.13,160.81,-111.62
-105.40,178.83,-121.63
-104.39,-154.48,-127.80
-118.39,-131.52,-132.60
-157.08,-118.80,-156.97
-176.71,-109.37,-128.69
150.08,-112.07,-123.49
160.27,-114.95,-124.30
