-61.96, -109.57, -126.82
-69.66, -109.98, -91.17
-79.89, -61.31, -38.62
-81.52, -44.95, -19.13
-76.92, -28.67, -16.79
-66.52, -15.34, -20.07
-51.18, -7.07, -19.65
-35.18, -5.4, -9.73
-24.33, -5.78, 7.79
-26.54, -5.69, 13.63
-41.27, -6.29, 4.3
-59.74, -7.2, -8.71
-74.31, -5.72, -22.85
-76.14, -3.21, -28.79
-64.44, -3.31, -26.71
-45.8, -6.16, -20.57
-29.24, -9.8, 2.78
-19.72, -8.29, 22.94
-29.89, -9.49, 13.47
-46.58, -12.47, 0.15
-60.12, -15.97, -19.92
-66.01, -20.67, -46.65
-68.84, -28.24, -63.91
-62.2, -37.68, -78.47
-44.25, -130.96, -92.2
-44.7, -118.87, -102.39
-58.97, -104.8, -123.75
-55.28, -105.28, -133.11
-49.97, -108.78, -137.77
-49.01, -111.22, -136.85
-49.05, -112.29, -136.04
-52.37, -112.57, -133.6
-55.16, -112.3, -132.2
-57.66, -111.88, -129.5
-59.45, -111.63, -128.05
-60.24, -111.34, -128.92
-60.31, -111.08, -130.77
-60.09, -110.87, -132.1
-60.38, -110.65, -132.17
-60.57, -110.56, -132.13
-60.67, -110.52, -132.12
-60.86, -110.42, -132.16
-60.97, -110.34, -132.37
-60.99, -110.29, -132.32
-60.85, -110.33, -132.26
-60.62, -110.45, -132.22
-60.38, -110.58, -132.26
-60.11, -110.69, -132.42
-59.9, -110.76, -132.59
-59.69, -110.82, -132.75
