103.53, -98.09, -177.14
96.52, -93.61, -161.68
85.69, -82.82, -36.09
76.27, -68.25, -29.93
74.55, -52.15, -33.05
82.05, -37.87, -35.6
93.55, -27.91, -32.34
99.45, -22.83, -20.35
96.24, -18.25, -3.0
87.09, -16.75, -2.69
75.55, -17.11, -16.67
64.75, -12.19, -33.68
61.3, -6.44, -41.03
74.98, -8.51, -39.57
93.29, -11.32, -36.55
94.67, -14.25, -5.12
84.88, -15.43, -8.11
72.64, -15.35, -20.61
59.92, -11.58, -35.62
53.28, -6.57, -46.67
63.8, -5.33, -47.46
84.47, -8.18, -42.94
99.02, -12.38, -33.05
99.77, -14.44, -15.92
94.47, -16.03, -10.77
83.01, -23.7, -40.87
73.71, -27.71, -50.66
78.1, -45.97, -61.93
92.84, -58.24, -70.68
110.23, -69.56, -89.79
125.73, -102.32, -128.85
143.02, -102.18, -174.01
144.03, -103.55, 170.41
133.61, -103.76, 169.22
129.48, -102.96, 172.72
128.89, -101.92, 178.05
131.95, -101.15, -175.79
133.19, -101.17, -170.96
132.08, -101.21, -167.39
130.07, -101.19, -162.72
129.58, -101.22, -162.58
129.28, -101.2, -163.78
128.91, -101.14, -165.55
128.72, -101.13, -167.83
129.22, -101.06, -169.69
130.5, -101.02, -170.14
129.77, -100.92, -169.68
