133.24, -101.28, -162.24
119.41, -98.15, -141.4
89.6, -81.43, -74.23
54.0, -69.74, -51.99
41.11, -54.25, -58.18
62.44, -39.23, -54.66
83.7, -31.46, -45.03
94.66, -25.85, -32.62
99.46, -23.83, -23.16
96.01, -24.45, -19.58
87.55, -24.83, -19.97
76.17, -22.32, -21.89
69.98, -17.88, -42.14
74.57, -10.98, -58.5
96.04, -14.17, -52.7
97.66, -19.07, -29.5
92.81, -17.05, -12.05
84.95, -19.26, -15.96
73.21, -18.6, -25.31
61.47, -15.91, -40.38
53.34, -10.14, -50.23
62.5, -8.42, -52.03
85.25, -9.94, -49.76
100.06, -15.98, -38.09
98.72, -16.49, -16.81
98.85, -20.83, -19.59
112.39, -42.58, -65.31
116.68, -49.6, -77.45
125.67, -123.92, -91.45
133.81, -117.02, -103.51
136.55, -110.02, -119.09
133.54, -104.84, -138.41
126.93, -102.29, -161.1
124.72, -102.33, -170.78
121.7, -102.06, -169.75
121.61, -101.96, -167.61
123.69, -102.01, -164.8
125.59, -102.14, -162.47
125.68, -102.11, -161.3
125.34, -102.12, -161.31
125.14, -102.18, -161.17
125.3, -102.23, -160.75
125.44, -102.3, -160.8
124.87, -102.29, -161.84
124.6, -102.25, -162.93
124.91, -102.26, -163.16
125.07, -102.28, -163.14
124.89, -102.25, -162.91
125.16, -102.33, -162.83
125.18, -102.35, -163.03
