132.05, -103.82, -172.99
138.38, -101.84, -166.18
160.53, -102.38, -127.99
149.38, -114.48, -92.1
66.36, -52.69, -67.85
73.85, -39.17, -50.26
87.27, -29.58, -41.7
98.25, -28.42, -31.32
99.61, -30.44, -13.71
91.09, -29.27, 3.36
80.14, -34.21, -3.38
68.36, -34.52, -22.69
54.05, -25.94, -47.6
56.82, -20.51, -54.19
83.15, -23.57, -50.02
99.66, -27.75, -38.91
96.42, -26.18, -14.56
89.37, -25.2, -6.72
79.39, -29.26, -14.53
64.74, -31.03, -22.45
45.3, -29.63, -36.94
26.96, -19.39, -59.65
46.34, -19.04, -58.36
82.69, -22.98, -51.89
99.37, -26.46, -38.87
94.32, -24.59, -11.81
79.25, -28.26, -22.19
68.13, -27.1, -47.15
40.46, -16.32, -71.44
53.48, -16.91, -70.46
78.5, -22.59, -63.61
87.05, -28.63, -55.01
87.59, -40.95, -45.31
99.87, -53.89, -65.9
123.93, -117.64, -95.82
126.35, -109.15, -113.81
131.67, -104.98, -143.14
137.57, -103.67, -168.03
141.02, -104.1, 177.97
140.41, -104.24, 174.89
139.2, -103.94, 177.78
141.46, -103.91, -175.57
144.21, -104.33, -169.71
148.35, -104.81, -166.8
149.36, -105.1, -165.84
146.88, -105.09, -165.74
144.71, -104.88, -165.87
144.51, -104.84, -166.3
144.03, -104.7, -166.96
142.76, -104.56, -168.04
