-46.5, -113.14, -125.09
-62.22, -117.44, -90.44
-80.9, -51.55, -47.18
-86.44, -36.81, -23.74
-85.81, -22.81, -18.43
-76.05, -12.34, -23.79
-59.31, -6.48, -21.34
-42.52, -6.59, -4.52
-31.92, -5.88, 17.48
-40.37, -7.22, 13.21
-58.28, -9.43, -2.57
-75.35, -10.55, -18.42
-85.25, -5.82, -29.02
-78.73, -4.89, -28.2
-63.48, -4.9, -25.07
-48.08, -6.41, -12.84
-36.69, -6.54, 14.77
-39.83, -5.75, 16.9
-54.48, -8.34, 1.71
-68.01, -11.74, -18.3
-79.23, -13.56, -39.9
-93.16, -18.0, -49.76
-101.26, -25.83, -68.58
-89.42, -36.96, -71.27
-79.72, -48.79, -66.27
-33.72, -109.79, -118.73
-36.0, -107.18, -132.56
-40.3, -108.2, -136.57
-37.35, -110.34, -136.99
-37.56, -111.76, -137.32
-44.04, -111.09, -136.12
-49.45, -109.92, -133.29
-51.32, -109.63, -132.06
-51.01, -109.83, -132.97
-50.56, -109.65, -133.87
-51.15, -109.37, -133.38
-51.6, -109.38, -133.26
-52.2, -109.38, -133.33
-52.59, -109.24, -133.5
-52.61, -109.21, -133.66
-52.29, -109.31, -134.09
-52.2, -109.36, -134.28
-52.4, -109.36, -134.23
-52.51, -109.39, -134.2
-52.4, -109.43, -134.17
-52.4, -109.47, -134.18
-52.56, -109.48, -134.21
-52.73, -109.45, -134.29
-52.65, -109.42, -134.6
-52.52, -109.41, -134.78
