-150.51, -101.29, -141.17
154.36, -102.14, -127.2
102.78, -73.06, -83.94
90.2, -62.76, -50.86
81.37, -50.74, -31.18
62.83, -35.24, -6.79
41.02, -26.3, -6.35
18.93, -18.45, -8.14
-1.03, -16.0, -15.06
-12.39, -14.74, -35.69
-8.22, -8.42, -45.08
-1.41, -12.9, -43.06
14.29, -15.92, -41.62
43.76, -18.39, -37.15
72.03, -16.52, -21.38
88.63, -11.93, -10.51
94.37, -10.82, -5.3
90.25, -11.88, -1.2
76.5, -14.94, 0.85
55.3, -18.33, 1.26
30.32, -21.13, -2.41
4.97, -22.17, -8.86
-13.59, -21.9, -20.42
-15.89, -16.41, -33.65
-9.64, -14.21, -35.01
1.66, -14.59, -37.68
46.06, -13.9, -30.15
69.15, -7.37, -12.71
80.92, -5.66, -6.83
83.92, -7.43, -6.91
81.62, -12.3, -9.94
77.29, -20.26, -14.94
72.99, -32.14, -22.6
69.95, -45.9, -30.99
70.76, -59.96, -46.24
78.33, -70.0, -71.57
-164.31, -104.81, -107.17
-145.7, -102.01, -132.13
-129.21, -102.15, -145.29
-121.03, -102.86, -147.38
-116.78, -103.43, -146.58
-114.98, -102.96, -143.92
-116.38, -102.38, -143.04
-118.19, -101.88, -142.24
-119.35, -101.55, -141.58
-119.31, -101.45, -141.47
-117.27, -101.33, -141.2
-116.28, -101.32, -140.21
-116.53, -101.22, -139.57
-116.61, -101.1, -139.28
