-42.45, -110.8, -126.2
-66.96, -111.56, -92.44
-83.65, -62.37, -57.6
-91.81, -52.53, -40.97
-96.12, -42.33, -32.37
-97.04, -31.43, -27.15
-91.22, -21.3, -27.02
-76.85, -13.71, -27.19
-58.89, -10.31, -20.99
-46.19, -11.02, -2.79
-43.32, -10.71, 9.67
-72.23, -13.36, -4.73
-90.43, -13.44, -16.28
-105.04, -9.84, -25.03
-103.19, -8.22, -29.09
-87.12, -10.03, -25.31
-66.58, -12.0, -22.64
-51.56, -14.61, -0.35
-42.13, -12.46, 20.9
-52.68, -14.58, 13.04
-67.63, -19.07, -2.29
-79.12, -22.3, -21.4
-90.62, -25.98, -41.81
-106.4, -31.98, -62.03
-148.1, -40.47, -76.43
104.44, -119.88, -98.44
96.4, -110.92, -103.55
87.71, -104.27, -103.67
60.46, -102.92, -116.9
42.27, -105.48, -129.5
26.72, -108.31, -133.36
-0.09, -110.11, -132.1
-25.06, -111.59, -130.41
-26.72, -112.38, -133.78
-14.38, -111.49, -138.8
-16.13, -110.34, -135.85
-26.49, -110.96, -134.02
-33.27, -110.42, -133.19
-35.54, -109.82, -133.65
-36.47, -109.49, -133.99
-35.55, -109.57, -134.78
-36.03, -109.6, -134.81
-38.61, -109.45, -134.01
-40.83, -109.24, -133.46
-40.32, -109.19, -134.1
-39.3, -109.18, -134.91
-39.3, -109.19, -134.91
-40.25, -109.23, -134.52
