-152.33, -106.88, -134.72
-143.71, -106.69, -111.27
-27.28, -68.42, -77.9
-5.66, -55.63, -58.5
10.09, -41.9, -46.24
22.2, -29.38, -47.12
45.66, -19.1, -41.5
66.95, -11.45, -31.56
80.92, -5.52, -20.3
85.89, -6.51, -11.58
80.23, -6.5, -8.82
67.88, -5.71, -11.07
54.8, -4.12, -21.8
47.89, 2.82, -36.95
52.68, 5.33, -44.12
70.21, 1.86, -39.44
86.31, -4.24, -27.82
89.18, -6.33, -12.66
82.49, -6.34, -7.41
69.94, -6.55, -13.91
55.56, -4.76, -29.78
46.3, 1.26, -42.26
50.59, 5.98, -44.63
64.98, 3.24, -44.95
84.83, 0.41, -43.31
93.93, -6.76, -28.23
83.63, -5.39, -10.88
72.15, -6.07, -19.52
59.02, -5.84, -33.07
48.33, -2.11, -39.79
42.05, -4.83, -45.44
38.7, -11.87, -50.85
35.5, -23.8, -58.41
30.75, -38.89, -70.18
58.42, -51.53, -82.65
-170.87, -120.49, -98.55
149.32, -112.98, -101.09
-177.47, -109.99, -116.94
-150.75, -109.71, -130.8
-179.45, -106.26, -134.09
161.39, -104.16, -138.95
170.13, -104.47, -142.49
168.4, -104.42, -142.8
163.74, -104.13, -143.34
161.63, -104.05, -143.76
158.32, -104.06, -144.38
153.12, -103.91, -145.03
150.58, -103.89, -145.97
150.49, -103.94, -146.71
149.63, -103.86, -147.2
