147.07, -104.12, -156.91
141.32, -101.93, -137.0
105.26, -103.43, -90.95
32.46, -65.85, -61.7
34.97, -54.19, -49.22
51.65, -41.53, -45.36
75.04, -32.5, -42.61
93.68, -28.45, -35.89
97.04, -26.0, -14.16
90.91, -21.91, 0.72
80.94, -27.66, -9.26
69.34, -28.04, -25.16
56.63, -22.49, -44.99
54.78, -16.96, -55.26
81.62, -17.78, -58.13
103.83, -23.19, -47.51
95.98, -22.63, -14.38
88.16, -20.87, -9.36
80.09, -25.89, -26.43
65.53, -22.1, -44.36
47.3, -14.81, -53.88
48.9, -10.2, -59.03
74.84, -11.86, -57.57
98.52, -17.82, -47.29
96.82, -19.98, -22.38
93.17, -18.98, -18.31
98.76, -34.11, -60.47
102.16, -43.05, -71.7
109.02, -55.55, -79.11
130.64, -114.93, -103.23
140.56, -107.6, -132.97
148.26, -105.71, -163.01
147.99, -105.63, -177.5
145.29, -105.91, 178.33
143.63, -105.59, 179.95
140.92, -104.95, -177.41
138.75, -104.46, -175.47
139.38, -104.37, -172.46
139.44, -104.28, -168.74
138.92, -104.38, -165.65
136.64, -104.36, -164.02
134.26, -104.16, -163.47
133.42, -104.21, -163.94
132.24, -104.13, -165.09
130.72, -103.88, -165.62
130.47, -103.87, -165.78
130.2, -103.71, -165.84
130.01, -103.59, -166.3
129.76, -103.49, -167.54
129.54, -103.48, -169.04
