-50.87, -110.46, -128.36
-65.21, -113.81, -91.71
-81.17, -55.01, -49.03
-87.46, -39.43, -25.02
-88.26, -24.35, -18.63
-80.87, -13.22, -23.68
-64.27, -6.82, -23.83
-46.19, -6.43, -10.08
-33.1, -7.1, 12.8
-37.58, -7.68, 14.13
-54.9, -9.7, 1.82
-74.51, -10.67, -10.92
-90.96, -7.36, -25.38
-92.61, -4.2, -30.52
-78.22, -5.28, -27.39
-58.56, -7.93, -23.36
-42.93, -10.9, -3.18
-32.13, -8.83, 20.64
-40.99, -9.66, 12.98
-56.45, -13.09, -1.59
-68.26, -17.58, -22.59
-77.1, -22.27, -41.67
-81.91, -32.17, -56.41
-73.78, -45.06, -75.11
-57.12, -121.66, -90.64
-45.8, -110.27, -105.62
-46.68, -102.72, -133.17
-38.66, -105.14, -142.5
-30.91, -107.44, -143.85
-43.78, -108.51, -139.31
-47.08, -108.24, -139.9
-43.29, -107.59, -141.25
-45.61, -106.35, -139.81
-52.27, -105.73, -137.54
-50.88, -105.97, -138.51
-49.75, -106.4, -137.83
-51.1, -106.68, -137.09
-50.15, -107.26, -137.01
-49.53, -107.85, -136.39
-49.46, -108.26, -135.74
-49.3, -108.53, -135.47
-49.12, -108.66, -135.61
-48.68, -108.67, -136.14
-48.17, -108.69, -136.68
-48.02, -108.65, -136.42
-47.96, -108.6, -135.97
-48.13, -108.55, -136.08
-47.8, -108.65, -136.11
-46.89, -109.03, -135.99
-46.44, -109.39, -136.52
