112.99,-58.07,-79.17
112.92,-57.88,-78.88
112.87,-57.89,-78.79
112.57,-58.14,-78.71
112.14,-58.60,-78.59
111.46,-59.31,-78.38
105.21,-67.86,-78.40
105.01,-68.27,-78.64
105.11,-68.41,-78.97
105.41,-68.30,-79.30
105.88,-68.02,-79.68
106.47,-67.56,-80.06
107.10,-66.94,-80.35
107.74,-66.18,-80.45
111.38,-59.67,-78.32
111.81,-58.77,-78.01
111.82,-58.28,-77.67
111.57,-58.18,-77.35
111.41,-58.16,-77.15
111.08,-58.45,-77.05
110.63,-58.95,-76.90
110.04,-59.73,-76.81
106.59,-66.87,-78.74
106.63,-67.18,-79.23
106.69,-67.33,-79.43
106.94,-67.25,-79.62
107.27,-66.95,-79.73
107.64,-66.45,-79.72
108.11,-65.70,-79.63
114.23,-56.36,-78.73
114.98,-55.35,-78.64
115.47,-54.77,-78.72
115.31,-54.92,-78.69
115.20,-55.19,-78.62
114.84,-55.79,-78.60
114.42,-56.56,-78.68
113.74,-57.52,-78.57
107.42,-66.65,-79.52
106.81,-67.42,-79.49
106.36,-67.94,-79.37
106.17,-68.12,-79.32
106.34,-67.95,-79.42
106.73,-67.47,-79.49
107.36,-66.76,-79.72
112.69,-59.24,-79.39
112.87,-59.01,-79.38
112.78,-59.10,-79.31
112.61,-59.41,-79.39
112.42,-59.82,-79.57
107.81,-66.59,-81.00
107.60,-66.76,-81.03
107.67,-66.70,-81.09
108.02,-66.46,-81.34
114.15,-59.69,-81.15
113.81,-59.80,-80.34
113.32,-60.38,-80.32
113.32,-60.68,-80.79
113.20,-61.07,-81.19
105.63,-66.87,-78.55
105.26,-66.76,-78.12
105.32,-66.49,-78.15
105.83,-66.03,-78.56
106.69,-65.42,-79.27
116.24,-58.97,-83.61
116.23,-58.85,-83.37
115.89,-58.88,-82.79
115.27,-59.36,-82.37
114.81,-59.92,-82.43
114.30,-60.59,-82.55
107.82,-67.60,-81.62
106.96,-67.92,-80.66
106.27,-67.94,-79.68
105.68,-67.71,-78.72
105.25,-67.32,-77.90
115.23,-59.32,-82.99
115.57,-59.25,-83.25
116.03,-59.07,-83.49
115.98,-59.21,-83.42
115.54,-59.67,-83.17
114.87,-60.25,-82.82
104.51,-67.74,-76.94
103.83,-67.79,-76.19
103.37,-67.68,-75.67
103.23,-67.35,-75.34
103.50,-66.82,-75.43
116.16,-58.47,-82.90
116.70,-58.38,-83.35
117.07,-58.23,-83.51
116.66,-58.64,-83.30
116.31,-59.14,-83.50
104.98,-68.07,-78.55
104.37,-68.23,-78.10
104.23,-68.07,-78.01
104.58,-67.60,-78.30
105.52,-66.79,-79.06
118.45,-58.61,-86.57
119.24,-58.37,-87.19
119.85,-58.17,-87.65
120.25,-58.14,-88.09
120.32,-58.39,-88.45
120.02,-59.03,-88.85
119.44,-60.12,-89.45
115.33,-112.48,-93.38
114.92,-111.88,-93.62
114.68,-111.53,-93.81
114.77,-111.41,-94.13
115.17,-111.51,-94.55
116.04,-111.93,-95.07
117.28,-112.65,-95.52
118.59,-113.59,-95.70
124.75,-120.69,-94.01
125.09,-121.17,-93.92
125.45,-121.49,-93.98
125.46,-121.52,-94.04
125.13,-121.23,-94.12
