-51.29,-127.10,-91.08
-53.67,-53.22,-89.70
-57.80,-54.07,-87.42
-62.65,-55.24,-84.52
-68.00,-56.65,-80.81
-73.61,-58.02,-76.30
-79.62,-59.91,-70.35
-85.69,-62.41,-62.78
-92.12,-65.02,-52.92
-99.46,-67.16,-39.47
-107.65,-68.07,-23.12
-116.50,-66.32,-9.16
-124.88,-62.79,-1.69
-130.80,-59.83,0.36
-129.14,-60.20,4.43
-125.97,-60.80,10.76
-124.89,-60.62,12.52
-125.13,-59.69,6.47
-125.05,-58.57,1.80
-123.63,-58.23,-0.45
-122.43,-57.93,-2.20
-120.81,-57.40,-6.70
-118.99,-57.15,-12.50
-115.52,-57.70,-21.77
-107.79,-59.49,-34.19
-103.65,-60.01,-37.22
-98.23,-61.65,-40.90
-74.81,-55.69,-73.62
-69.74,-54.95,-78.13
-60.30,-53.28,-84.87
-57.70,-52.72,-86.37
-56.60,-52.84,-87.09
-56.95,-53.51,-87.11
-57.52,-54.21,-87.08
