45.15,-70.52,-68.87
55.39,-64.56,-66.84
58.67,-57.76,-67.52
62.25,-52.29,-67.13
63.72,-48.89,-66.75
63.32,-48.00,-65.87
61.82,-49.85,-64.62
57.35,-54.12,-64.20
47.83,-60.47,-65.25
24.28,-76.91,-63.41
46.54,-84.15,-55.37
82.05,-89.16,-32.54
106.08,-91.90,140.09
119.39,-92.89,154.10
119.66,-92.53,171.56
103.91,-91.68,-130.09
78.83,-85.93,-72.40
40.28,-70.61,-62.36
45.72,-65.82,-63.24
52.55,-62.14,-64.37
57.98,-60.16,-65.47
59.69,-60.21,-67.01
57.97,-62.04,-68.96
52.96,-65.02,-70.77
46.77,-69.43,-72.51
32.79,-80.57,-74.21
17.89,-84.15,-75.36
-65.76,-85.56,-81.35
-85.30,-85.51,-89.67
-90.15,-94.88,-97.16
-93.95,-95.05,-104.13
