7.20,-16.25,2.62
-9.36,13.19,-10.02
-6.92,13.61,-8.10
7.94,3.33,-9.14
-13.21,-11.94,-1.01
-0.99,-25.13,4.65
14.43,-19.89,3.92
12.59,-7.03,3.01
-15.53,13.14,-6.03
-14.17,22.91,-13.81
-4.40,25.03,-13.53
-0.64,11.69,-4.36
-1.52,-1.92,9.92
0.11,-7.63,8.39
1.05,-10.43,-2.22
3.18,-9.70,-3.72
5.49,-8.04,-1.71
